File Name,Part3_E,Pressure,Inner_Radius,Outer_Radius,inner_y1,inner_y2,inner_y3,outer_y1,outer_y2,outer_y3,inner_radius_x1,inner_radius_x2,inner_radius_x3
Part1_E(1.84)Part3_E(1.85)Part7_E(1.64)Part10_E(2.09)Part11_E(1.31)Pressure(0.015),1.85,0.015,1.25,1.75,1.337199484938766,1.34113244665116,1.3447672265529171,-2.331347618562709,-2.3367444848819563,-2.3387851204996304,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.04)Part3_E(1.38)Part7_E(1.22)Part10_E(1.54)Part11_E(1.51)Pressure(0.015),1.38,0.015,1.25,1.75,1.3987057090286328,1.4042706776061047,1.4101648585979063,-2.38624945655074,-2.393741447458223,-2.398035986766025,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.74)Part3_E(1.51)Part7_E(1.71)Part10_E(1.98)Part11_E(2.14)Pressure(0.015),1.51,0.015,1.25,1.75,1.301047465395547,1.3059545645229322,1.3104458651958446,-2.290275645167915,-2.298053553612004,-2.2989325288742988,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.02)Part3_E(1.82)Part7_E(1.9)Part10_E(1.17)Part11_E(1.23)Pressure(0.015),1.82,0.015,1.25,1.75,1.370658592941468,1.3744562093768875,1.3778996635225442,-2.3647620636721243,-2.3694701496879707,-2.3719114723227768,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.93)Part3_E(2.14)Part7_E(1.23)Part10_E(2.09)Part11_E(1.44)Pressure(0.015),2.14,0.015,1.25,1.75,1.3442884074480483,1.347522126400919,1.3503885268827935,-2.3412960365414066,-2.3454389111556675,-2.347263955026439,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.82)Part3_E(2)Part7_E(1.32)Part10_E(2)Part11_E(1.27)Pressure(0.015),2.0,0.015,1.25,1.75,1.3568331179571285,1.3603311899817132,1.363520582653145,-2.352721806667565,-2.357168001042872,-2.359325133155475,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.3)Part3_E(2.41)Part7_E(1.13)Part10_E(1.55)Part11_E(2.18)Pressure(0.015),2.41,0.015,1.25,1.75,1.325470169162542,1.328212244280395,1.3304026996182754,-2.3243204528702406,-2.3277486262526,-2.328988529918852,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.86)Part3_E(1.3)Part7_E(1.06)Part10_E(1.62)Part11_E(1.06)Pressure(0.015),1.3,0.015,1.25,1.75,1.4871818123073688,1.4930980256306272,1.4996488474373866,-2.4731122971892843,-2.480456113698009,-2.486240084961617,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.08)Part3_E(1.69)Part7_E(1.04)Part10_E(2.31)Part11_E(1.62)Pressure(0.015),1.69,0.015,1.25,1.75,1.3440720292295825,1.3483365466059858,1.3523296197608528,-2.3363502644534617,-2.342159098801964,-2.344494315754872,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.07)Part3_E(1.01)Part7_E(1.44)Part10_E(1.73)Part11_E(2.33)Pressure(0.015),1.01,0.015,1.25,1.75,1.3357171540397776,1.3443377687694986,1.353869803568507,-2.3134183087022366,-2.32738820358822,-2.330917587014645,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.38)Part3_E(1.78)Part7_E(1.41)Part10_E(1.01)Part11_E(2.08)Pressure(0.015),1.78,0.015,1.25,1.75,1.3847366131929808,1.388781872530292,1.3927449319124434,-2.378454087902674,-2.3835954540384927,-2.386557027712905,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.61)Part3_E(1.87)Part7_E(2.2)Part10_E(1.74)Part11_E(2.29)Pressure(0.015),1.87,0.015,1.25,1.75,1.2811641829207152,1.2849032821309714,1.287784428128772,-2.274732358898384,-2.280600239788199,-2.280559652003696,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.61)Part3_E(1.97)Part7_E(1.99)Part10_E(1.38)Part11_E(2.31)Pressure(0.015),1.97,0.015,1.25,1.75,1.3030463280053983,1.3066497144218776,1.3096534727419016,-2.2979899356131903,-2.3032200622577257,-2.304174081652431,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.18)Part3_E(2.41)Part7_E(1.87)Part10_E(1.41)Part11_E(1.01)Pressure(0.015),2.41,0.015,1.25,1.75,1.3483689126396106,1.351021932997957,1.3531114050461472,-2.347544841555758,-2.3505835705456333,-2.351990898134527,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.12)Part3_E(2.04)Part7_E(1.75)Part10_E(1.44)Part11_E(2.14)Pressure(0.015),2.04,0.015,1.25,1.75,1.319390971712472,1.322904229411897,1.3259732789751362,-2.315197135540341,-2.32010468227464,-2.3215391125921383,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.46)Part3_E(1.84)Part7_E(2.33)Part10_E(2.4)Part11_E(1.47)Pressure(0.015),1.84,0.015,1.25,1.75,1.2935733557286808,1.2975264247320395,1.3007767467975324,-2.287000067109134,-2.2931111162776654,-2.293560079532701,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.07)Part3_E(2.34)Part7_E(2)Part10_E(1.25)Part11_E(2.3)Pressure(0.015),2.34,0.015,1.25,1.75,1.308227642422517,1.3111926457404417,1.313611752638847,-2.306236105582763,-2.310333780260923,-2.311330439728731,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.02)Part3_E(1.79)Part7_E(2.43)Part10_E(1.51)Part11_E(1.26)Pressure(0.015),1.79,0.015,1.25,1.75,1.322699988028128,1.326652733216595,1.3301395968691154,-2.316020306849052,-2.3215049787620967,-2.323179059519496,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.74)Part3_E(1.89)Part7_E(1.47)Part10_E(2.11)Part11_E(2.34)Pressure(0.015),1.89,0.015,1.25,1.75,1.2957758012729697,1.2995545471084329,1.3026720448624955,-2.2897999647427865,-2.295485020347628,-2.296142823155776,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.2)Part3_E(1.62)Part7_E(1.03)Part10_E(2.3)Part11_E(2.37)Pressure(0.015),1.62,0.015,1.25,1.75,1.327172346980387,1.331843131054895,1.3362944064288176,-2.318353120800177,-2.325234786749814,-2.327224070160665,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.38)Part3_E(1.44)Part7_E(1.93)Part10_E(1.49)Part11_E(1.42)Pressure(0.015),1.44,0.015,1.25,1.75,1.3569613914313676,1.362310164359981,1.367819690187575,-2.3455076222443294,-2.353152255470009,-2.3564027876849862,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.19)Part3_E(1.85)Part7_E(2.12)Part10_E(1.11)Part11_E(2.37)Pressure(0.015),1.85,0.015,1.25,1.75,1.3088658840694545,1.3126952557044456,1.315962401298415,-2.302698367887931,-2.3081710275230938,-2.309393903512531,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.33)Part3_E(1.8)Part7_E(1.13)Part10_E(2.4)Part11_E(2.2)Pressure(0.015),1.8,0.015,1.25,1.75,1.306898010357385,1.3108760880788226,1.3143128980751104,-2.300136778719288,-2.3059431480022563,-2.307112062978201,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.36)Part3_E(1.82)Part7_E(1.16)Part10_E(1.9)Part11_E(1.18)Pressure(0.015),1.82,0.015,1.25,1.75,1.3831248566098129,1.3869475833901606,1.3905168649617086,-2.3773121093141847,-2.3820215613874804,-2.384678013879672,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.39)Part3_E(1.28)Part7_E(1.49)Part10_E(1.25)Part11_E(1.87)Pressure(0.015),1.28,0.015,1.25,1.75,1.387282241355551,1.393580708428814,1.4005419826734185,-2.372727882406327,-2.3817014767117533,-2.386365200040235,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.62)Part3_E(2.31)Part7_E(1.65)Part10_E(1.67)Part11_E(1.24)Pressure(0.015),2.31,0.015,1.25,1.75,1.340969815432142,1.3438640534706217,1.3463042697172347,-2.3392960815369594,-2.342874420250109,-2.344431448804543,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.27)Part3_E(1.03)Part7_E(2.34)Part10_E(1.17)Part11_E(1.1)Pressure(0.015),1.03,0.015,1.25,1.75,1.4456618746601035,1.4544340837133027,1.4651055927540362,-2.424154336792886,-2.436621870050008,-2.444947706949623,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.33)Part3_E(2.03)Part7_E(2.1)Part10_E(1.86)Part11_E(2.16)Pressure(0.015),2.03,0.015,1.25,1.75,1.2889385968715374,1.2924523522765363,1.2951998315546591,-2.2841474104836754,-2.289513319685997,-2.289805428173684,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.42)Part3_E(2.06)Part7_E(1.01)Part10_E(2.28)Part11_E(2.27)Pressure(0.015),2.06,0.015,1.25,1.75,1.3236742427165074,1.3271639607675438,1.3302484085350688,-2.3197058691120778,-2.324539508034112,-2.326081011702496,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.23)Part3_E(1.51)Part7_E(1.92)Part10_E(1.86)Part11_E(1.58)Pressure(0.015),1.51,0.015,1.25,1.75,1.3299345617422969,1.3350342338075285,1.3400253036474965,-2.3194961434688195,-2.3271208275612976,-2.329322220040996,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.45)Part3_E(1.72)Part7_E(2.14)Part10_E(2.11)Part11_E(1.2)Pressure(0.015),1.72,0.015,1.25,1.75,1.3189725229353892,1.3232082035899129,1.327068261697357,-2.311389105770105,-2.31753409733144,-2.319169852911888,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.84)Part3_E(1.16)Part7_E(1.44)Part10_E(2.17)Part11_E(1.66)Pressure(0.015),1.16,0.015,1.25,1.75,1.3457493994241398,1.35289973506607,1.3607834163803794,-2.328115308565635,-2.3392901748811226,-2.3428989995505685,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.64)Part3_E(2.49)Part7_E(2.04)Part10_E(1.05)Part11_E(1.73)Pressure(0.015),2.49,0.015,1.25,1.75,1.329992991664736,1.332641391751197,1.3347960923206708,-2.3293970070257184,-2.332681248124844,-2.333965631225641,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.45)Part3_E(1.06)Part7_E(2.39)Part10_E(1.56)Part11_E(1.76)Pressure(0.015),1.06,0.015,1.25,1.75,1.31106726657565,1.3186861256225992,1.32709180682347,-2.290135029855981,-2.3031673099029746,-2.30492040702092,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.73)Part3_E(1.85)Part7_E(1.8)Part10_E(1.08)Part11_E(1.5)Pressure(0.015),1.85,0.015,1.25,1.75,1.3759103130192596,1.3797170247679489,1.383319548256235,-2.3703881656317884,-2.3751844976917886,-2.377802195958802,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.22)Part3_E(1.19)Part7_E(2.03)Part10_E(1.41)Part11_E(1.48)Pressure(0.015),1.19,0.015,1.25,1.75,1.3618206428820845,1.368694717445573,1.3763871591463095,-2.3449514426940827,-2.35533718570583,-2.3595841668994453,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.37)Part3_E(2.21)Part7_E(2.16)Part10_E(2.26)Part11_E(2.16)Pressure(0.015),2.21,0.015,1.25,1.75,1.274476035591328,1.2776216068276307,1.2797868136147543,-2.2708482540160366,-2.275798151547249,-2.275408308319652,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.47)Part3_E(1.64)Part7_E(2.05)Part10_E(1.5)Part11_E(1.78)Pressure(0.015),1.64,0.015,1.25,1.75,1.3312168472841186,1.3358474064355117,1.3402760114428856,-2.322717401478797,-2.3294709263761604,-2.3315836194133976,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.59)Part3_E(1.95)Part7_E(1.38)Part10_E(2.46)Part11_E(1.55)Pressure(0.015),1.95,0.015,1.25,1.75,1.3177844718884562,1.3214425361431985,1.3246266504155388,-2.3127473734197106,-2.31787238467778,-2.3193090987807774,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.17)Part3_E(1.13)Part7_E(2.37)Part10_E(1.81)Part11_E(1.53)Pressure(0.015),1.13,0.015,1.25,1.75,1.3054909202051237,1.312389256009382,1.3197720033040552,-2.286599669744628,-2.2982959349016374,-2.2997065354401296,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.99)Part3_E(2.23)Part7_E(2.3)Part10_E(1.46)Part11_E(2.3)Pressure(0.015),2.23,0.015,1.25,1.75,1.2898880673398188,1.293022794368074,1.2954202322867456,-2.286774550540378,-2.29140079244958,-2.2918093916402835,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.19)Part3_E(1.36)Part7_E(1.16)Part10_E(1.43)Part11_E(1.37)Pressure(0.015),1.36,0.015,1.25,1.75,1.4353535245672675,1.4409982938363517,1.4470692807633785,-2.422580734785678,-2.429871508575653,-2.4347745596647656,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.2)Part3_E(1.13)Part7_E(1.25)Part10_E(1.89)Part11_E(1.32)Pressure(0.015),1.13,0.015,1.25,1.75,1.4283017533251514,1.4359319999065256,1.4448931238447285,-2.410016857946097,-2.420784117073912,-2.427571659420904,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.19)Part3_E(1.24)Part7_E(2.38)Part10_E(1.21)Part11_E(1.43)Pressure(0.015),1.24,0.015,1.25,1.75,1.3776407754562157,1.3843263976228322,1.3917229778200686,-2.3622143482038505,-2.371981387476024,-2.376607145908463,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.12)Part3_E(1.54)Part7_E(1.61)Part10_E(1.81)Part11_E(2.34)Pressure(0.015),1.54,0.015,1.25,1.75,1.2960378987086842,1.3007041853193602,1.3048706069051397,-2.285668665083796,-2.292969129125515,-2.293753588154461,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.09)Part3_E(1.68)Part7_E(1.06)Part10_E(1.14)Part11_E(1.76)Pressure(0.015),1.68,0.015,1.25,1.75,1.4082806235925618,1.4124405271981586,1.4163727247945104,-2.4008211250063733,-2.405804692216794,-2.4089089995405337,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.15)Part3_E(1.6)Part7_E(1.06)Part10_E(2.26)Part11_E(1.02)Pressure(0.015),1.6,0.015,1.25,1.75,1.4162368196094928,1.420815924053494,1.4254798645450897,-2.4076910524543846,-2.413412500505968,-2.417160560958581,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.38)Part3_E(1.77)Part7_E(1.62)Part10_E(1.01)Part11_E(1.4)Pressure(0.015),1.77,0.015,1.25,1.75,1.410669659122457,1.4146228801139245,1.4184738065779805,-2.404392730502208,-2.409142446023904,-2.4122561999885987,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.74)Part3_E(2.34)Part7_E(1.15)Part10_E(1.37)Part11_E(1.36)Pressure(0.015),2.34,0.015,1.25,1.75,1.3745992376795213,1.3773171889093938,1.3795467949257147,-2.373512334710896,-2.376496171323028,-2.378170454104145,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.51)Part3_E(1.84)Part7_E(1.17)Part10_E(1.69)Part11_E(2.24)Pressure(0.015),1.84,0.015,1.25,1.75,1.334493941383876,1.3384000112943684,1.3419740081155822,-2.328498107749939,-2.333864087585229,-2.335825009826469,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.3)Part3_E(1.58)Part7_E(1.26)Part10_E(1.71)Part11_E(1.74)Pressure(0.015),1.58,0.015,1.25,1.75,1.371080542868692,1.3758994179920054,1.380809128850151,-2.362036446449466,-2.368631992196662,-2.3719313754167777,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.09)Part3_E(1.7)Part7_E(2.23)Part10_E(1.13)Part11_E(1.15)Pressure(0.015),1.7,0.015,1.25,1.75,1.3740166570293522,1.3782016234111842,1.382173470268224,-2.366646922038352,-2.372006649488461,-2.3748071908145696,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.49)Part3_E(1.68)Part7_E(1.52)Part10_E(1.84)Part11_E(1.73)Pressure(0.015),1.68,0.015,1.25,1.75,1.3312445532003825,1.3356265389431163,1.3397545035095035,-2.323278417728884,-2.3295287020815154,-2.331596333439057,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.23)Part3_E(1.87)Part7_E(1.65)Part10_E(1.69)Part11_E(1.56)Pressure(0.015),1.87,0.015,1.25,1.75,1.343122179943938,1.3470289343145745,1.3506836304990646,-2.3375408956122854,-2.342851684764404,-2.345023815234153,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.4)Part3_E(2.48)Part7_E(2.42)Part10_E(2.24)Part11_E(1.43)Pressure(0.015),2.48,0.015,1.25,1.75,1.2900140003882763,1.2928152495327885,1.2949158578272415,-2.2885653535659336,-2.292632906250243,-2.293037162385143,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.46)Part3_E(1.53)Part7_E(2.21)Part10_E(1.52)Part11_E(1.58)Pressure(0.015),1.53,0.015,1.25,1.75,1.3262844164589476,1.3311921481736375,1.3359426954983695,-2.3161068458641583,-2.3233933971243474,-2.325468146775169,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.43)Part3_E(1.4)Part7_E(1.25)Part10_E(1.53)Part11_E(1.09)Pressure(0.015),1.4,0.015,1.25,1.75,1.4587133305941675,1.4641233077358935,1.4699502112406695,-2.446808951145572,-2.4535250269634594,-2.4585373215477166,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.7)Part3_E(2.11)Part7_E(1.92)Part10_E(2.42)Part11_E(1.52)Pressure(0.015),2.11,0.015,1.25,1.75,1.2943442795959157,1.2976644413535323,1.3002877062934768,-2.290389354980653,-2.29524837819385,-2.295854195337916,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.95)Part3_E(1.54)Part7_E(2.35)Part10_E(1.15)Part11_E(1.29)Pressure(0.015),1.54,0.015,1.25,1.75,1.3781362805290551,1.3830789045551597,1.388171256666305,-2.368507727399412,-2.375237631429055,-2.3787535987827653,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.36)Part3_E(1.76)Part7_E(2.35)Part10_E(2.5)Part11_E(1.4)Pressure(0.015),1.76,0.015,1.25,1.75,1.2830918967500944,1.287070525941513,1.2902464293390932,-2.2754955169172773,-2.281744516911811,-2.281829843601694,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.45)Part3_E(2.44)Part7_E(1.34)Part10_E(1.12)Part11_E(2.21)Pressure(0.015),2.44,0.015,1.25,1.75,1.3459672848699378,1.3486855289879005,1.3510171361483052,-2.345211099394393,-2.348522374878343,-2.3500860880352943,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.82)Part3_E(1.65)Part7_E(2.42)Part10_E(2.27)Part11_E(1.61)Pressure(0.015),1.65,0.015,1.25,1.75,1.2844359672164074,1.2887650485310431,1.2923386088702644,-2.275449001805516,-2.2824641671347865,-2.28241960403535,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.32)Part3_E(1.77)Part7_E(2.33)Part10_E(1.41)Part11_E(1.5)Pressure(0.015),1.77,0.015,1.25,1.75,1.323949531917959,1.3280217299676231,1.3317098892616566,-2.3170373507222912,-2.322794953779098,-2.3245436260298,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.99)Part3_E(1.43)Part7_E(1.54)Part10_E(2.12)Part11_E(1.26)Pressure(0.015),1.43,0.015,1.25,1.75,1.3654117256861251,1.370897638274883,1.3766461399933867,-2.353860566196225,-2.361687554569482,-2.3652470255166804,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.28)Part3_E(1.8)Part7_E(1.11)Part10_E(1.44)Part11_E(1.64)Pressure(0.015),1.8,0.015,1.25,1.75,1.3821184798427588,1.3859926792265929,1.389611875777179,-2.3760631309995315,-2.380855324486556,-2.383532181451784,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.41)Part3_E(1.09)Part7_E(2.36)Part10_E(2.18)Part11_E(1.41)Pressure(0.015),1.09,0.015,1.25,1.75,1.2985546459654498,1.3057209652921666,1.313360645501089,-2.2784441398030064,-2.2909534082627943,-2.291735435404586,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.36)Part3_E(1.9)Part7_E(1.91)Part10_E(1.9)Part11_E(2.45)Pressure(0.015),1.9,0.015,1.25,1.75,1.286833578345112,1.2906077842564492,1.293579013680184,-2.280768027828319,-2.286666870248588,-2.286797209109773,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.68)Part3_E(2.35)Part7_E(2.03)Part10_E(2.47)Part11_E(1.76)Pressure(0.015),2.35,0.015,1.25,1.75,1.2779598809863837,1.280861192323125,1.2828764716931922,-2.275483991281268,-2.279834363074384,-2.2797964524888705,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.22)Part3_E(1.93)Part7_E(1.21)Part10_E(1.35)Part11_E(2.33)Pressure(0.015),1.93,0.015,1.25,1.75,1.3397055042203256,1.3433218975204266,1.346529738897214,-2.3347365935812765,-2.339490620168628,-2.341400661855752,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.61)Part3_E(2.45)Part7_E(1.58)Part10_E(1.82)Part11_E(2.01)Pressure(0.015),2.45,0.015,1.25,1.75,1.301458690620461,1.3042283836629058,1.3063705393012424,-2.30012923769339,-2.303914423464432,-2.304699985069992,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.06)Part3_E(1.16)Part7_E(1.1)Part10_E(2.2)Part11_E(1.82)Pressure(0.015),1.16,0.015,1.25,1.75,1.3537059171111103,1.360741273091882,1.3686467518848584,-2.33595348196843,-2.346773703507793,-2.3508190622089606,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.79)Part3_E(2.17)Part7_E(1.03)Part10_E(2.06)Part11_E(2.5)Pressure(0.015),2.17,0.015,1.25,1.75,1.314562696767087,1.3177834892433011,1.320492245289104,-2.3114206648466364,-2.3158570525350286,-2.3170826091405443,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.24)Part3_E(1.24)Part7_E(1.48)Part10_E(1.54)Part11_E(1.22)Pressure(0.015),1.24,0.015,1.25,1.75,1.4352689963867715,1.4418984998530953,1.4494456154552118,-2.419910358865637,-2.428900547898099,-2.4348988835877448,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.42)Part3_E(1.6)Part7_E(1.45)Part10_E(1.9)Part11_E(1.38)Pressure(0.015),1.6,0.015,1.25,1.75,1.3577875281997964,1.3624374384792732,1.3670365142361764,-2.348930141287964,-2.3553303818464784,-2.3582071950572474,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.22)Part3_E(1.4)Part7_E(1.2)Part10_E(1.39)Part11_E(1.76)Pressure(0.015),1.4,0.015,1.25,1.75,1.4119659298046543,1.4175654681290188,1.4236247206253392,-2.400038528518144,-2.4075283755717973,-2.412179581340174,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.96)Part3_E(1.99)Part7_E(1.72)Part10_E(1.79)Part11_E(1.84)Pressure(0.015),1.99,0.015,1.25,1.75,1.3152105216429932,1.318819725617083,1.3219534073148558,-2.310504267326083,-2.3156187350402964,-2.3169590824779385,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
