File Name,E1,E2,E3,Apex,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,Bx1,Bx2,Bx3,Bx4,Bx5,Bx6,Bx7,Bx8,Bx9,Bx10,By1,By2,By3,By4,By5,By6,By7,By8,By9,By10
_Part2_E(1)_Part8_E(2.856)_Part9_E(1)_Part12_E(1.1058)_Part27_E(1.427),2.856,1.1058,1.427,-5.640075736,8.240487357,8.207556473,8.094367347,7.9082962,7.656101222,7.344118223,6.978456294,6.56519346,6.110572336,5.621195783,5.104222564,4.567563,4.020074625,3.471757843,2.933951584,-0.601025743,-0.05578923,0.480377934,0.998936003,1.491155891,1.948541543,2.363252307,2.728525299,3.039097777,3.29162951,3.485125149,3.621356594,3.705285365,3.745484977,3.7545633,8.500272541,8.500642259,8.500989223,8.501218298,8.501292731,8.501218324,8.501027591,8.500763934,8.500465801,8.500150858,0.749967134,-0.083356377,-0.91667992,-1.750003494,-2.583327086,-3.416650682,-4.249974268,-5.083297835,-5.916621382,-6.749944925
_Part2_E(1)_Part8_E(1.0688)_Part9_E(1)_Part12_E(2.1316)_Part27_E(1.7079),1.0688,2.1316,1.7079,-5.843190398,8.247742263,8.230114618,8.132970569,7.961809426,7.721942162,7.418668505,7.057454023,6.644107212,6.184956587,5.687027769,5.158220573,4.607486097,4.04500381,3.482358639,2.932718061,-0.737255616,-0.176318541,0.376306345,0.913360891,1.426265157,1.905794833,2.342758655,2.728675821,3.056453406,3.321063779,3.520222018,3.655063329,3.730820457,3.757501108,3.750565359,8.50030161,8.500591349,8.500840593,8.500998007,8.501045699,8.500990004,8.500852262,8.500659594,8.500435687,8.500191566,0.750007183,-0.083325895,-0.916659001,-1.749992125,-2.583325257,-3.416658389,-4.249991514,-5.083324629,-5.916657735,-6.749990834
_Part2_E(1)_Part8_E(1.4882)_Part9_E(1)_Part12_E(2.4018)_Part27_E(1.9578),1.4882,2.4018,1.9578,-5.853626197,8.241580779,8.209238556,8.097193985,7.913452319,7.664857378,7.357414311,6.996612355,6.587747593,6.136245717,5.647984782,5.129617975,4.588896365,4.034991668,3.478819007,2.933359668,-0.778161331,-0.224021719,0.320635746,0.848570543,1.351920785,1.822649646,2.252991774,2.635899712,2.965490317,3.237491182,3.449687051,3.602366239,3.698767053,3.745524212,3.753115262,8.500185485,8.500388697,8.500580208,8.500744017,8.500853445,8.500880727,8.500806608,8.500629932,8.500377241,8.500112366,-6.7500464,-5.916718931,-5.083391459,-4.250063978,-3.416736488,-2.583408996,-1.750081508,-0.916754031,-0.083426569,0.749900879
_Part2_E(1)_Part8_E(2.0347)_Part9_E(1)_Part12_E(1.3682)_Part27_E(1.0636),2.0347,1.3682,1.0636,-5.716027287,8.243985911,8.212458916,8.100943357,7.91679062,7.666622334,7.356562485,6.992469537,6.580168547,6.125683288,5.63546836,5.116641312,4.577214759,4.026328502,3.474481641,2.933764698,-0.652783985,-0.103446091,0.43646176,0.959113266,1.456135519,1.919093408,2.339974029,2.711671091,3.028469326,3.286528895,3.484369794,3.623356265,3.708181201,3.747350556,3.753667749,8.500350466,8.50083928,8.50129238,8.501593453,8.50169746,8.501611405,8.501375121,8.501042034,8.500659949,8.500251819,0.749935415,-0.083387385,-0.916710242,-1.75003315,-2.583356091,-3.41667904,-4.250001974,-5.083324875,-5.916647744,-6.749970603
_Part2_E(1)_Part8_E(2.0468)_Part9_E(1)_Part12_E(2.757)_Part27_E(2.5742),2.0468,2.757,2.5742,-5.867471021,8.228474886,8.184204474,8.060950667,7.868289667,7.613988758,7.304424633,6.94500172,6.54057051,6.095845875,5.615825403,5.106207718,4.573810806,4.026990342,3.476058015,2.933699855,-0.817120844,-0.268409459,0.270027783,0.791069023,1.287470663,1.752136571,2.178387298,2.560229287,2.892624088,3.171757567,3.395309119,3.562720882,3.675466946,3.737322569,3.754633383,8.500149077,8.500296251,8.500443879,8.500566407,8.500638139,8.50063865,8.50055819,8.500403103,8.500201229,8.500007318,-6.750060686,-5.916734273,-5.083407858,-4.250081438,-3.416755014,-2.583428588,-1.750102166,-0.916775752,-0.083449347,0.749877056
_Part2_E(1)_Part8_E(1.7885)_Part9_E(1)_Part12_E(2.8907)_Part27_E(2.732),1.7885,2.8907,2.732,-5.878539587,8.23294334,8.191908556,8.071654722,7.881418644,7.628755675,7.319941792,6.960375679,6.55498081,6.108607525,5.626435117,5.11437391,4.579467343,4.030294046,3.477369927,2.93355025,-0.820519343,-0.269754099,0.270999875,0.794604357,1.293671049,1.760873122,2.189256761,2.572552709,2.905487814,3.184096569,3.406032667,3.570880533,3.68046688,3.739172248,3.754242551,8.500141107,8.500280313,8.500417255,8.500532068,8.500602042,8.500607469,8.500537483,8.500395902,8.500207074,8.500021714,-6.750054847,-5.916727451,-5.083400055,-4.250072653,-3.416745248,-2.583417841,-1.750090438,-0.916763041,-0.083435652,0.749891733
_Part2_E(1)_Part8_E(2.862)_Part9_E(1)_Part12_E(2.0066)_Part27_E(1.5987),2.862,2.0066,1.5987,-5.798627007,8.224306859,8.177637448,8.051970321,7.856979122,7.60057226,7.289291318,6.928709466,6.523829867,6.079484095,5.600730538,5.093252813,4.563758175,4.020375931,3.473055843,2.933966549,-0.763795352,-0.218933077,0.315368712,0.83177551,1.322998373,1.782031655,2.202390744,2.578349803,2.905179507,3.179384786,3.398942556,3.563539464,3.674809625,3.736572359,3.75506993,8.500221863,8.500467047,8.500719427,8.500928741,8.501049256,8.501047473,8.500909828,8.500650392,8.500318578,8.500006837,-6.750079451,-5.916758882,-5.083438311,-4.250117725,-3.416797125,-2.583476522,-1.750155931,-0.91683536,-0.083514811,0.749805732
_Part2_E(1)_Part8_E(2.3761)_Part9_E(1)_Part12_E(2.2229)_Part27_E(1.9339),2.3761,2.2229,1.9339,-5.825009098,8.22798199,8.183420389,8.059727468,7.86642549,7.611302789,7.300813485,6.940477206,6.535278815,6.090068129,5.609959639,5.100732236,4.569228931,4.023756577,3.474485591,2.933849678,-0.780053873,-0.233129627,0.30339117,0.82225912,1.316149008,1.777929171,2.200930866,2.579217643,2.907854708,3.183178297,3.403065042,3.567201343,3.677352736,3.737633258,3.754774823,8.500188403,8.500389128,8.500591697,8.500760827,8.500861118,8.500864461,8.500757464,8.500548861,8.500276934,8.500016926,-6.750069077,-5.916745478,-5.083421876,-4.250098265,-3.416774644,-2.583451022,-1.750127407,-0.916803806,-0.083480219,0.749843361
_Part2_E(1)_Part8_E(2.4062)_Part9_E(1)_Part12_E(2.2372)_Part27_E(2.0676),2.4062,2.2372,2.0676,-5.825880592,8.227167541,8.182249526,8.058238244,7.864699258,7.609445203,7.298938304,6.938692899,6.533677956,6.088719595,5.608903609,5.099977982,4.56875541,4.023515822,3.4744089,2.933856597,-0.781848496,-0.235108755,0.301219718,0.819888507,1.313590299,1.775222175,2.198148898,2.576466203,2.905264092,3.180890116,3.401212673,3.565884294,3.676604934,3.737385264,3.754809956,8.500176377,8.500363814,8.500553466,8.500711532,8.500804654,8.500806687,8.500705469,8.500509592,8.50025517,8.500012608,-6.750065528,-5.916741392,-5.083417256,-4.25009311,-3.416768957,-2.583444802,-1.750120654,-0.916796517,-0.083472394,0.749851725
_Part2_E(1)_Part8_E(2.6855)_Part9_E(1)_Part12_E(2.0254)_Part27_E(2.4474),2.6855,2.0254,2.4474,-5.802494782,8.225222567,8.179922787,8.055478385,7.861457356,7.605704149,7.29473307,6.934121685,6.528904216,6.083964948,5.604431629,5.096068871,4.565671552,4.021458217,3.47346448,2.933936427,-0.763963442,-0.218384713,0.316729679,0.834038795,1.326196752,1.786107525,2.207179748,2.583581524,2.910495222,3.184372289,3.403188045,3.566696495,3.676685127,3.737229722,3.754949151,8.500143189,8.500303644,8.500466989,8.50060336,8.500683774,8.500685817,8.500599332,8.500432108,8.50021557,8.500010465,-6.75005009,-5.916724928,-5.083399765,-4.250074596,-3.416749421,-2.583424244,-1.750099073,-0.91677391,-0.083448756,0.749876394
_Part2_E(1)_Part8_E(2.3828)_Part9_E(1)_Part12_E(1.1724)_Part27_E(2.7199),2.3828,1.1724,2.7199,-5.664698096,8.240406951,8.209962177,8.099208209,7.915324665,7.664909576,7.354177495,6.989157618,6.575891889,6.120633122,5.630043111,5.111390742,4.57275011,4.023198633,3.473015162,2.9338781,-0.612568883,-0.065259277,0.472952077,0.993794766,1.488592798,1.948738445,2.366166082,2.733826032,3.046158404,3.299566935,3.492892834,3.627888619,3.709691963,3.747299532,3.754040826,8.500152154,8.500343588,8.500520365,8.50063637,8.500673584,8.500634686,8.500535636,8.500398269,8.500242889,8.500080855,0.749988801,-0.083340037,-0.916668887,-1.749997744,-2.583326605,-3.416655467,-4.249984325,-5.083313178,-5.916642027,-6.749970875
_Part2_E(1)_Part8_E(1.3448)_Part9_E(1)_Part12_E(1.7231)_Part27_E(1.4899),1.3448,1.7231,1.4899,-5.790593931,8.24674075,8.223147186,8.119841712,7.943115289,7.698833655,7.392640285,7.030159364,6.617198747,6.159952932,5.665206023,5.140534697,4.594511171,4.036906169,3.478891891,2.933244974,-0.698246548,-0.142061406,0.405161923,0.936051576,1.442174139,1.914646553,2.344748031,2.724531964,3.047437838,3.308903143,3.506975284,3.642923494,3.721850744,3.753305657,3.751894419,8.500311113,8.500649108,8.50094813,8.501141209,8.501203413,8.501140589,8.5009781,8.500749563,8.500485589,8.500202523,0.749989175,-0.083341085,-0.916671381,-1.750001701,-2.583332033,-3.416662366,-4.24999269,-5.083322999,-5.916653295,-6.749983585
_Part2_E(1)_Part8_E(2.2412)_Part9_E(1)_Part12_E(1.9173)_Part27_E(1.9775),2.2412,1.9173,1.9775,-5.796387403,8.233019317,8.192637356,8.072714845,7.882206728,7.628601086,7.318275325,6.956852355,6.549556773,6.101571041,5.618391671,5.106185406,4.5721454,4.024847401,3.47460593,2.933830466,-0.745236254,-0.197385923,0.340328686,0.860496078,1.355490768,1.817805001,2.24038047,2.61694004,2.942319464,3.212799107,3.426435664,3.583393883,3.686278284,3.740464879,3.754432892,8.500171978,8.500374614,8.500573848,8.500743412,8.500851237,8.500868367,8.500777894,8.500583875,8.500320258,8.500059809,-6.750047203,-5.916722572,-5.08339794,-4.250073298,-3.416748647,-2.583423994,-1.750099346,-0.916774711,-0.083450091,0.74987452
_Part2_E(1)_Part8_E(2.4308)_Part9_E(1)_Part12_E(2.2125)_Part27_E(1.016),2.4308,2.2125,1.016,-5.823475375,8.229598683,8.183956601,8.059331719,7.865287423,7.609632795,7.298825047,6.938371957,6.533234297,6.088228274,5.608427955,5.099567708,4.568444627,4.023320975,3.47432661,2.933861421,-0.7796404,-0.233025061,0.303083818,0.821467731,1.314848156,1.776149074,2.198759493,2.576795967,2.905365113,3.180826135,3.401053344,3.565698674,3.67645421,3.737314699,3.754840077,8.500367121,8.500748293,8.501135352,8.501456877,8.501644586,8.501646227,8.501438479,8.501039846,8.500523546,8.500030415,-6.750135823,-5.916820759,-5.083505688,-4.250190581,-3.416875442,-2.583560296,-1.750245175,-0.916930105,-0.083615089,0.749699907
_Part2_E(1)_Part8_E(2.3633)_Part9_E(1)_Part12_E(2.7333)_Part27_E(1.7879),2.3633,2.7333,1.7879,-5.862216644,8.223685971,8.175645731,8.048983679,7.853643787,7.5976128,7.287358215,6.928266268,6.525079925,6.082336862,5.604807458,5.097932772,4.56826254,4.023893152,3.474905644,2.933803681,-0.820462471,-0.273722258,0.26244397,0.780974355,1.274818134,1.737156795,2.161625234,2.54253291,2.875085004,3.155603575,3.381748718,3.552739717,3.669576208,3.735259328,3.75501288,8.500216711,8.500426698,8.500642884,8.500819357,8.500916382,8.500906219,8.50077893,8.500548204,8.500257159,8.499984167,-6.75009368,-5.916771125,-5.083448568,-4.250125998,-3.41680342,-2.58348084,-1.750158269,-0.916835714,-0.083513175,0.749809359
_Part2_E(1)_Part8_E(2.2448)_Part9_E(1)_Part12_E(2.3577)_Part27_E(2.7161),2.2448,2.3577,2.7161,-5.837823497,8.22807462,8.184013085,8.060808124,7.867973789,7.613278956,7.303151145,6.943080336,6.538022793,6.092804882,5.612526891,5.102966848,4.570984345,4.024924353,3.475021047,2.933801619,-0.790335808,-0.242729465,0.294533427,0.814239591,1.309072708,1.771887431,2.195983398,2.575379242,2.905086607,3.181384153,3.402091577,3.566843617,3.67736407,3.737739801,3.754694756,8.500135613,8.500277637,8.500420356,8.500539546,8.500610403,8.500612947,8.500537418,8.500389678,8.500196607,8.500011507,-6.750051188,-5.916724668,-5.083398147,-4.250071621,-3.41674509,-2.583418559,-1.750092031,-0.91676551,-0.083438997,0.749887513
_Part2_E(1)_Part8_E(2.0406)_Part9_E(1)_Part12_E(1.8154)_Part27_E(2.7892),2.0406,1.8154,2.7892,-5.787359157,8.236004164,8.199260297,8.082703437,7.894836078,7.642887935,7.333142771,6.971265213,6.562627583,6.112636715,5.627060782,5.112356114,4.575994027,4.026787642,3.475218709,2.933764431,-0.728877703,-0.179688874,0.359623733,0.881578908,1.378341481,1.842107174,2.265487471,2.641894473,2.965925759,3.23374925,3.443488062,3.595605377,3.693289294,3.742837695,3.754043103,8.50011646,8.500262778,8.500403629,8.500524744,8.500605101,8.500623907,8.500567569,8.500436669,8.50025294,8.500066242,-6.750023684,-5.916695894,-5.083368104,-4.250040308,-3.416712508,-2.583384707,-1.750056908,-0.916729114,-0.083401329,0.749926451
_Part2_E(1)_Part8_E(2.0673)_Part9_E(1)_Part12_E(1.0086)_Part27_E(2.8165),2.0673,1.0086,2.8165,-5.619922073,8.244200312,8.220545935,8.116773857,7.938574739,7.691695666,7.382031823,7.015718166,6.599221099,6.139430143,5.643749611,5.120190281,4.577461069,4.025060702,3.473369393,2.93374051,-0.555592513,-0.0065403,0.534098872,1.057835312,1.555447107,2.017585022,2.435377405,2.801035088,3.108456288,3.353831509,3.536248442,3.65829687,3.726673568,3.752787204,3.753363243,8.500228242,8.5004034,8.500553767,8.500643571,8.500660912,8.500610943,8.50050906,8.500374082,8.500221443,8.500056371,0.750051419,-0.083280195,-0.916611821,-1.749943452,-2.583275087,-3.41660672,-4.24993835,-5.083269975,-5.916601596,-6.749933215
_Part2_E(1)_Part8_E(1.322)_Part9_E(1)_Part12_E(2.0175)_Part27_E(1.7144),1.322,2.0175,1.7144,-5.824966385,8.245605037,8.220208348,8.115019684,7.936852327,7.691853081,7.385747689,7.024086247,6.61248862,6.156889857,5.663785605,5.140477526,4.595318711,4.037959094,3.47959087,2.933193907,-0.735539039,-0.179070079,0.368373218,0.899486122,1.406011107,1.879302817,2.310893033,2.693055641,3.019371595,3.285293885,3.488712504,3.630519414,3.715173511,3.751265595,3.752083331,8.500222017,8.500521286,8.500791108,8.500968607,8.501030609,8.500982671,8.500848089,8.500656917,8.500434984,8.50019291,0.749952862,-0.083376662,-0.916706209,-1.750035775,-2.583365352,-3.416694933,-4.250024508,-5.083354073,-5.916683626,-6.750013174
_Part2_E(1)_Part8_E(1.7147)_Part9_E(1)_Part12_E(1.6717)_Part27_E(1.6948),1.7147,1.6717,1.6948,-5.774271333,8.242637603,8.211980805,8.101372984,7.918321556,7.66946781,7.360851633,6.998176238,6.587072888,6.133365623,5.643335983,5.123987741,4.583311619,4.030550022,3.476461758,2.933586771,-0.701139439,-0.149247423,0.393169223,0.918603139,1.418886495,1.885682467,2.310976707,2.687568822,3.009563842,3.272863699,3.475658698,3.618918988,3.706886044,3.747564132,3.753211787,8.500190869,8.500497767,8.500783546,8.500976022,8.501047004,8.501000448,8.500860607,8.500660193,8.500428522,8.500179672,0.749934515,-0.083392369,-0.916719275,-1.750046201,-2.583373141,-3.416700085,-4.250027023,-5.083353949,-5.916680863,-6.750007773
_Part2_E(1)_Part8_E(2.8533)_Part9_E(1)_Part12_E(1.4216)_Part27_E(2.9163),2.8533,1.4216,2.9163,-5.715124086,8.232622372,8.193930934,8.075272849,7.88521554,7.631132061,7.319499324,6.95619631,6.546802297,6.096895075,5.612349169,5.099634056,4.566112387,4.020338207,3.472355173,2.933994778,-0.677121691,-0.131892053,0.40350086,0.9211099,1.41289935,1.871082186,2.288457343,2.658746984,2.976933758,3.23959807,3.445255342,3.594693283,3.691309149,3.741447008,3.75473501,8.500095915,8.500241155,8.500382968,8.500505925,8.500588148,8.50060838,8.500553069,8.500423444,8.500242589,8.500062522,-6.750008927,-5.916681997,-5.083355066,-4.250028131,-3.416701191,-2.583374249,-1.75004731,-0.916720376,-0.08339345,0.749933472
_Part2_E(1)_Part8_E(2.2664)_Part9_E(1)_Part12_E(1.9156)_Part27_E(2.3567),2.2664,1.9156,2.3567,-5.79582881,8.232283151,8.191769623,8.071707383,7.881082871,7.627404735,7.317061416,6.95567873,6.548477459,6.100630929,5.6176226,5.105603651,4.571750561,4.024622701,3.474519911,2.93384009,-0.745466291,-0.197762143,0.339804201,0.85981349,1.354645653,1.816807587,2.239260952,2.61574996,2.94112917,3.21169128,3.425494916,3.58269243,3.685857684,3.740313851,3.754461202,8.500143687,8.500313676,8.500480983,8.500623381,8.500713814,8.50072791,8.50065149,8.500488079,8.500266417,8.500047966,-6.750039809,-5.91671389,-5.08338797,-4.250062043,-3.41673611,-2.583410175,-1.750084244,-0.916758322,-0.083432411,0.749893494
_Part2_E(1)_Part8_E(2.35)_Part9_E(1)_Part12_E(2.2812)_Part27_E(2.3679),2.35,2.2812,2.3679,-5.830300101,8.227331713,8.182705889,8.058950395,7.865635677,7.610571734,7.300213037,6.940063444,6.535081108,6.0900834,5.610151818,5.101036903,4.569563153,4.024033939,3.47463642,2.933846452,-0.785129649,-0.238106021,0.29853272,0.817545672,1.311622656,1.773649764,2.196974903,2.575673337,2.904813236,3.180721215,3.401247885,3.566033392,3.676772963,3.737482456,3.754763896,8.500154306,8.500317588,8.500482416,8.500619889,8.500701119,8.500703242,8.500615441,8.500444951,8.50022308,8.500011222,-6.750057803,-5.916732446,-5.083407087,-4.250081722,-3.416756351,-2.583430979,-1.750105612,-0.916780253,-0.083454905,0.749870439
_Part2_E(1)_Part8_E(1.5564)_Part9_E(1)_Part12_E(1.9711)_Part27_E(2.6272),1.5564,1.9711,2.6272,-5.814439386,8.241772511,8.211383174,8.101077481,7.918507727,7.670354806,7.362616147,7.000893663,6.590681688,6.13765492,5.647956366,5.128485278,4.587185102,4.033331416,3.477819871,2.933454138,-0.737516506,-0.184058607,0.359968504,0.887207256,1.38961022,1.85892413,2.28717391,2.667146695,2.992875856,3.260125019,3.466872094,3.613793293,3.70474716,3.747258586,3.753002837,8.500126285,8.50028252,8.500428435,8.500554279,8.500640934,8.500667426,8.500618431,8.500491782,8.500305977,8.500107685,-6.750018542,-5.916689338,-5.083360133,-4.250030923,-3.416701708,-2.583372491,-1.750043276,-0.916714066,-0.083384866,0.749944327
_Part2_E(1)_Part8_E(1.663)_Part9_E(1)_Part12_E(2.82)_Part27_E(2.4281),1.663,2.82,2.4281,-5.876744228,8.235968245,8.197580588,8.079803806,7.89154071,7.640149088,7.331823963,6.971979851,6.565633013,6.117783715,5.633798484,5.119792362,4.583011165,4.032213737,3.47805421,2.933464255,-0.813252548,-0.261249573,0.280931418,0.80611981,1.306788976,1.775405624,2.204779143,2.588410951,2.920843844,3.198011338,3.417587025,3.579333911,3.685453769,3.740936485,3.753909403,8.500157602,8.50031586,8.500469306,8.500598834,8.500680176,8.500690955,8.500617735,8.500463073,8.500252574,8.500041939,-6.750056467,-5.916729248,-5.083402028,-4.250074802,-3.41674757,-2.583420337,-1.750093108,-0.916765887,-0.083438675,0.74988853
_Part2_E(1)_Part8_E(1.1262)_Part9_E(1)_Part12_E(1.781)_Part27_E(2.3236),1.1262,1.781,2.3236,-5.804842722,8.247219155,8.23033044,8.133800647,7.962899049,7.722848405,7.418973812,7.05685156,6.642457983,6.182318321,5.683655565,5.154539319,4.604034652,4.04235095,3.480990774,2.932898712,-0.697942125,-0.138150473,0.413239745,0.948916071,1.460189676,1.937702388,2.372133737,2.754907992,3.078901195,3.339148205,3.533549732,3.663579378,3.734990672,3.758524112,3.7506142,8.500244572,8.500455802,8.500635442,8.500746386,8.500776214,8.500730242,8.500624585,8.500479205,8.500310971,8.500126713,0.750024842,-0.083308514,-0.916641885,-1.749975265,-2.58330865,-3.416642034,-4.249975414,-5.083308788,-5.916642158,-6.749975523
_Part2_E(1)_Part8_E(2.2055)_Part9_E(1)_Part12_E(2.6434)_Part27_E(1.3848),2.2055,2.6434,1.3848,-5.858583303,8.227922379,8.18188612,8.057044373,7.863089752,7.607864289,7.297781997,6.938251426,6.53409823,6.089987723,5.610847441,5.102289706,4.571034184,4.025330446,3.47538053,2.933761504,-0.811910326,-0.264206588,0.273042106,0.792737853,1.287711544,1.750975207,2.175974347,2.556840289,2.888642513,3.167641004,3.391538583,3.559733254,3.673570543,3.736595839,3.754806733,8.500279134,8.500552536,8.500830007,8.501058815,8.501189626,8.501185397,8.501030265,8.500738439,8.500363089,8.500005238,-6.75011435,-5.916794157,-5.08347396,-4.250153744,-3.416833512,-2.583513277,-1.750193055,-0.916872861,-0.083552695,0.749767462
_Part2_E(1)_Part8_E(1.1621)_Part9_E(1)_Part12_E(1.6502)_Part27_E(1.1693),1.1621,1.6502,1.1693,-5.786274081,8.250111608,8.232497421,8.135340743,7.96382445,7.723137334,7.418611631,7.055860557,6.640915845,6.180365274,5.681490208,5.152403126,4.602185161,4.041023629,3.480349567,2.932975264,-0.679607762,-0.12043942,0.430166579,0.964903501,1.475072467,1.951298912,2.384249031,2.765346242,3.08748763,3.345760406,3.538158361,3.666298313,3.73613657,3.758685374,3.750729361,8.50050849,8.500925025,8.501276938,8.501492615,8.501548253,8.501454402,8.501242507,8.500951453,8.500614105,8.500243851,0.750068186,-0.08326568,-0.916599607,-1.749933571,-2.583267549,-3.416601525,-4.249935485,-5.083269424,-5.91660334,-6.749937242
_Part2_E(1)_Part8_E(1.4453)_Part9_E(1)_Part12_E(2.0674)_Part27_E(2.543),1.4453,2.0674,2.543,-5.826666323,8.242810149,8.214104904,8.105522424,7.924478507,7.677492833,7.370468139,7.008969385,6.598502926,6.14479568,5.654074296,5.133344329,4.590669402,4.035450381,3.478704544,2.933344748,-0.745173267,-0.190407096,0.355086508,0.883986159,1.388195471,1.859350396,2.289326556,2.670746578,2.997487436,3.265187776,3.471755262,3.617873902,3.707511391,3.748426441,3.752676119,8.500132605,8.500293789,8.500443308,8.500572109,8.500661234,8.500689483,8.500641067,8.500513273,8.500324121,8.500120024,-6.75001874,-5.916689137,-5.083359532,-4.250029922,-3.416700307,-2.583370689,-1.750041074,-0.916711464,-0.083381864,0.749947727
